file,class,method,ATFD,ATLD,LAA,FDP
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\ConcurrentBag.java,com.zaxxer.hikari.util.ConcurrentBag,"values/0[]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\ConcurrentBag.java,com.zaxxer.hikari.util.ConcurrentBag,"values/1[int]",1.0,0.0,0.0,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollector.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollector,"add/2[java.lang.String, com.zaxxer.hikari.metrics.PoolStats]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollector.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollector,"collect/0[]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollector.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollector,"createGauge/3[java.lang.String, java.lang.String, java.util.function.Function]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\HikariCPCollector.java,com.zaxxer.hikari.metrics.prometheus.HikariCPCollector,"remove/1[java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolBase.java,com.zaxxer.hikari.pool.PoolBase$SynchronousExecutor,"execute/1[java.lang.Runnable]",2.0,0.0,0.0,2.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\CodahaleHealthChecker.java,com.zaxxer.hikari.metrics.dropwizard.CodahaleHealthChecker$Connection99Percent,"check/0[]",1.0,2.0,0.6666667,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\Dropwizard5MetricsTrackerFactory.java,com.zaxxer.hikari.metrics.dropwizard.Dropwizard5MetricsTrackerFactory,"create/2[java.lang.String, com.zaxxer.hikari.metrics.PoolStats]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\Dropwizard5MetricsTrackerFactory.java,com.zaxxer.hikari.metrics.dropwizard.Dropwizard5MetricsTrackerFactory,"getRegistry/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,"getConnection/0[]",0.0,2.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,"getConnection/2[java.lang.String, java.lang.String]",0.0,3.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,"getLogWriter/0[]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,"getLoginTimeout/0[]",1.0,0.0,0.0,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,"getParentLogger/0[]",1.0,0.0,0.0,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,"isWrapperFor/1[java.lang.Class]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,"setLogWriter/1[java.io.PrintWriter]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,"setLoginTimeout/1[int]",1.0,0.0,0.0,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\DriverDataSource.java,com.zaxxer.hikari.util.DriverDataSource,"unwrap/1[java.lang.Class]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\hibernate\HikariConnectionProvider.java,com.zaxxer.hikari.hibernate.HikariConnectionProvider,"closeConnection/1[java.sql.Connection]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\hibernate\HikariConnectionProvider.java,com.zaxxer.hikari.hibernate.HikariConnectionProvider,"configure/1[java.util.Map]",0.0,3.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\hibernate\HikariConnectionProvider.java,com.zaxxer.hikari.hibernate.HikariConnectionProvider,"getConnection/0[]",1.0,1.0,0.5,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\hibernate\HikariConnectionProvider.java,com.zaxxer.hikari.hibernate.HikariConnectionProvider,"isUnwrappableAs/1[java.lang.Class]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\hibernate\HikariConnectionProvider.java,com.zaxxer.hikari.hibernate.HikariConnectionProvider,"stop/0[]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\hibernate\HikariConnectionProvider.java,com.zaxxer.hikari.hibernate.HikariConnectionProvider,"supportsAggressiveRelease/0[]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\hibernate\HikariConnectionProvider.java,com.zaxxer.hikari.hibernate.HikariConnectionProvider,"unwrap/1[java.lang.Class]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\PoolStats.java,com.zaxxer.hikari.metrics.PoolStats,"getActiveConnections/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\PoolStats.java,com.zaxxer.hikari.metrics.PoolStats,"getIdleConnections/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\PoolStats.java,com.zaxxer.hikari.metrics.PoolStats,"getMaxConnections/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\PoolStats.java,com.zaxxer.hikari.metrics.PoolStats,"getMinConnections/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\PoolStats.java,com.zaxxer.hikari.metrics.PoolStats,"getPendingThreads/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\PoolStats.java,com.zaxxer.hikari.metrics.PoolStats,"getTotalConnections/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\PoolStats.java,com.zaxxer.hikari.metrics.PoolStats,"shouldLoad/0[]",1.0,1.0,0.5,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\metrics\PoolStats.java,com.zaxxer.hikari.metrics.PoolStats,"update/0[]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"add/2[int, T]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"add/1[T]",2.0,7.0,0.7777778,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"addAll/2[int, java.util.Collection]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"addAll/1[java.util.Collection]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"clear/0[]",0.0,3.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"clone/0[]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"contains/1[java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"containsAll/1[java.util.Collection]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"forEach/1[java.util.function.Consumer]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"get/1[int]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"indexOf/1[java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"isEmpty/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"iterator/0[]",3.0,3.0,0.5,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"lastIndexOf/1[java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"listIterator/0[]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"listIterator/1[int]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"remove/1[int]",0.0,7.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"remove/1[java.lang.Object]",0.0,7.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"removeAll/1[java.util.Collection]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"removeIf/1[java.util.function.Predicate]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"removeLast/0[]",0.0,4.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"replaceAll/1[java.util.function.UnaryOperator]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"retainAll/1[java.util.Collection]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"set/2[int, T]",0.0,2.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"size/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"sort/1[java.util.Comparator]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"spliterator/0[]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"subList/2[int, int]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"toArray/0[]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\util\FastList.java,com.zaxxer.hikari.util.FastList,"toArray/1[E[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"addDataSourceProperty/2[java.lang.String, java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"addHealthCheckProperty/2[java.lang.String, java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"checkIfSealed/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"copyStateTo/1[com.zaxxer.hikari.HikariConfig]",12.0,1.0,0.07692308,4.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"generatePoolName/0[]",3.0,1.0,0.25,2.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getCatalog/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getConnectionInitSql/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getConnectionTestQuery/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getConnectionTimeout/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getCredentials/0[]",1.0,0.0,0.0,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getCredentialsProvider/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getCredentialsProviderClassName/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getDataSource/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getDataSourceClassName/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getDataSourceJNDI/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getDataSourceProperties/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getDriverClassName/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getExceptionOverride/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getExceptionOverrideClassName/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getHealthCheckProperties/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getHealthCheckRegistry/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getIdleTimeout/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getInitializationFailTimeout/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getJdbcUrl/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getKeepaliveTime/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getLeakDetectionThreshold/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getMaxLifetime/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getMaximumPoolSize/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getMetricRegistry/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getMetricsTrackerFactory/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getMinimumIdle/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getObjectOrPerformJndiLookup/1[java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getPassword/0[]",2.0,0.0,0.0,2.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getPoolName/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getScheduledExecutor/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getSchema/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getThreadFactory/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getTransactionIsolation/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getUsername/0[]",2.0,0.0,0.0,2.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"getValidationTimeout/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"isAllowPoolSuspension/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"isAutoCommit/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"isIsolateInternalQueries/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"isReadOnly/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"isRegisterMbeans/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"loadProperties/1[java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"logConfiguration/0[]",4.0,5.0,0.5555556,3.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"openPropertiesInputStream/1[java.lang.String]",5.0,0.0,0.0,3.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"seal/0[]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setAllowPoolSuspension/1[boolean]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setAutoCommit/1[boolean]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setCatalog/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setConnectionInitSql/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setConnectionTestQuery/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setConnectionTimeout/1[long]",1.0,4.0,0.8,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setCredentials/1[com.zaxxer.hikari.util.Credentials]",1.0,0.0,0.0,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setCredentialsProvider/1[com.zaxxer.hikari.HikariCredentialsProvider]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setCredentialsProviderClassName/1[java.lang.String]",1.0,2.0,0.6666667,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setDataSource/1[javax.sql.DataSource]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setDataSourceClassName/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setDataSourceJNDI/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setDataSourceProperties/1[java.util.Properties]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setDriverClassName/1[java.lang.String]",1.0,1.0,0.5,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setExceptionOverride/1[com.zaxxer.hikari.SQLExceptionOverride]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setExceptionOverrideClassName/1[java.lang.String]",1.0,2.0,0.6666667,1.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setHealthCheckProperties/1[java.util.Properties]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setHealthCheckRegistry/1[java.lang.Object]",0.0,2.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setIdleTimeout/1[long]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setInitializationFailTimeout/1[long]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setIsolateInternalQueries/1[boolean]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setJdbcUrl/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setKeepaliveTime/1[long]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setLeakDetectionThreshold/1[long]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setMaxLifetime/1[long]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setMaximumPoolSize/1[int]",0.0,1.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setMetricRegistry/1[java.lang.Object]",0.0,3.0,1.0,0.0
C:\Users\syuuj\HikariCP\src\main\java\com\zaxxer\hikari\HikariConfig.java,com.zaxxer.hikari.HikariConfig,"setMetricsTrackerFactory/1[com.zaxxer.hikari.metrics.MetricsTrackerFactory]",0.0,2.0,1.0,0.0
